Cell_ID,PRED_Intensity_MC_Ch07,SCALED_Intensity_MC_Ch07,PRED_Intensity_MC_Ch10,SCALED_Intensity_MC_Ch10,PRED_Intensity_MC_Ch11,SCALED_Intensity_MC_Ch11,Unnamed: 0,Touches_boundary,Gradient RMS_M01_Ch01,Intensity_MC_Ch07,Intensity_MC_Ch10,Intensity_MC_Ch11,DNA_pos,POSX,POSY,X_length,Y_length
55681.0,-0.14979217946529388,-0.41660594940185547,-0.20942923426628113,-0.7961217164993286,-0.13103130459785461,0.41969501972198486,50755,0,52.13670598,452518.0306,1994.69898,5934.204082,True,507,55,59,49
8772.0,0.23662574589252472,0.2287307232618332,0.20708659291267395,0.4198576807975769,-0.061317041516304016,2.321969509124756,54428,0,52.42574033,541956.0727,3832.34593,34597.61337,True,544,28,61,43
53327.0,-0.47198787331581116,-0.9408254623413086,-0.6496038436889648,0.9418843984603882,-0.2655296325683594,0.5859397649765015,48140,0,53.48005576,390848.4273,5072.343023,6922.741279,True,481,40,69,43
52954.0,-0.1853833943605423,-0.5837518572807312,-0.23442041873931885,-1.0885907411575317,-0.4890962839126587,-1.1693052053451538,47725,0,57.24944758,431865.4244,1704.776163,1360.677326,True,477,25,61,43
52109.0,0.002032896503806114,0.3217320740222931,0.07239342480897903,0.14218533039093018,-0.36822474002838135,-0.4442064166069031,46787,0,51.54328807,556227.1585,3301.469512,2664.573171,True,467,87,75,41
55566.0,0.17869828641414642,0.33760368824005127,0.4788542687892914,0.6068913340568542,0.2995530962944031,0.24458052217960358,50627,0,55.64420326,558699.9322,4237.245763,5045.177966,True,506,27,67,59
49868.0,-0.004277778789401054,-0.7307036519050598,-0.10686356574296951,-0.8322778344154358,-0.12301391363143921,-0.2468007206916809,44295,0,63.46708616,414488.0882,1956.343137,3199.539216,True,442,95,65,51
7143.0,-0.04909300059080124,-0.23975832760334015,0.19749024510383606,0.09743103384971619,0.018079891800880432,-0.6601195335388184,52619,0,59.37372682,475445.6667,3223.071078,2181.311275,True,526,19,69,51
50363.0,0.01447405107319355,-0.7212255597114563,-0.12275554984807968,-0.8646121621131897,-0.3716809153556824,-0.8702148199081421,44847,0,61.17323498,415587.4853,1922.666667,1795.348039,True,448,47,60,51
55122.0,-0.04890281707048416,-0.13254112005233765,-0.13949769735336304,0.25015074014663696,-0.16758930683135986,0.16629186272621155,50135,0,51.52689114,489907.9176,3498.537234,4692.066489,True,501,35,63,47
54131.0,-0.17159347236156464,-0.3016606867313385,-0.24847322702407837,-0.973953127861023,-0.5309818983078003,-1.2033724784851074,49034,0,50.0963979,467291.0349,1813.023256,1318.383721,True,490,34,61,43
52546.0,-0.32929670810699463,-0.5211132764816284,-0.4969242811203003,-0.18150770664215088,-0.19700032472610474,0.061023078858852386,47272,0,58.69070149,439492.2633,2774.704787,4255.904255,True,472,72,68,47
8933.0,-0.44920751452445984,-0.5916269421577454,-0.5708174705505371,-0.9488941431045532,-0.35796642303466797,-0.2537943124771118,54607,0,52.132653,430915.9687,1837.585938,3178.867187,True,546,7,69,48
9771.0,-0.2213754504919052,-0.4739474058151245,-0.23436212539672852,-1.4328513145446777,-0.21003468334674835,-0.37270113825798035,55538,0,63.34726053,445323.9235,1417.02551,2847.147959,True,555,38,60,49
52693.0,0.08090697228908539,0.1531776338815689,0.02001095749437809,-0.5085304975509644,-0.23903214931488037,-0.6960463523864746,47435,0,53.69921274,530632.4149,2327.819149,2109.87234,True,474,35,59,47
50805.0,0.11121730506420135,-0.21262095868587494,-0.14132149517536163,0.10194673389196396,-0.5009715557098389,-0.468166321516037,45338,0,53.53689667,479065.2952,3230.896277,2606.053191,True,453,38,62,47
8301.0,0.052405521273612976,0.017776766791939735,0.3838076591491699,0.2267414927482605,0.23753826320171356,0.04244232922792435,53906,0,57.43832276,510927.6422,3454.833333,4183.240196,True,539,6,73,51
7646.0,0.029644997790455818,-0.06055831164121628,0.05953780561685562,0.2969677150249481,-0.3058601915836334,2.678919792175293,53177,0,60.96164033,499863.4971,3587.607558,48163.86047,True,531,77,64,43
55789.0,-0.07688693702220917,-0.1509610414505005,-0.0592467337846756,-0.2131931483745575,-0.2568321228027344,-0.7706983685493469,50874,0,53.81737062,487392.3725,2727.892157,1968.823529,True,508,74,60,51
6147.0,0.07966473698616028,-0.13660936057567596,-0.10392127931118011,-0.9458141922950745,-0.9191766381263733,-1.7041983604431152,51512,0,50.90220934,489351.2167,1840.627778,758.725,True,515,12,55,45
51553.0,-0.1737646758556366,-0.7584556341171265,-0.13451257348060608,-0.7621018886566162,-0.43047815561294556,-1.1355664730072021,46169,0,57.81234622,411285.725,2031.475,1403.9,True,461,69,58,50
9668.0,0.30217647552490234,0.13167376816272736,0.13219040632247925,-0.4002339243888855,-0.24994823336601257,0.8377108573913574,55423,0,57.25718086,527452.9535,2467.209302,8742.162791,True,554,23,55,43
8026.0,2.121824264526367,3.0452373027801514,1.3283588886260986,1.6239755153656006,0.7076230645179749,1.1737087965011597,53600,0,56.98578438,1190747.209,7316.119403,11936.07463,True,536,0,98,67
52073.0,0.06982024013996124,-0.7803382873535156,0.15151239931583405,-1.1646298170089722,-0.04656749963760376,-1.3047418594360352,46747,0,62.37627968,408778.0938,1636.565341,1200.153409,True,467,47,61,44
50579.0,1.0232833623886108,1.1010617017745972,0.5431668162345886,0.77305006980896,0.09115397930145264,-0.5104313492774963,45086,0,59.27362154,691582.31,4632.7,2505.94,True,450,86,68,50
51867.0,0.17530468106269836,-0.1831461489200592,0.06875571608543396,0.07973547279834747,-0.30647677183151245,-0.6595152020454407,46517,0,59.71941531,483027.9222,3192.588889,2182.533333,True,465,17,58,45
52006.0,-0.010607646778225899,0.2539485692977905,-0.05999580770730972,0.014019826427102089,-0.3406434655189514,-0.5281457304954529,46673,0,61.99141771,545789.1803,3081.889423,2465.132212,True,466,73,64,52
9791.0,-0.30734726786613464,-0.5729889273643494,-0.022068722173571587,0.04014908894896507,-0.17465317249298096,0.05070921406149864,55560,0,56.15975317,433166.4308,3125.4375,4215.415179,True,555,60,68,56
5882.0,-0.20158497989177704,-0.06764830648899078,-0.4592304527759552,-0.5757622122764587,-0.27125096321105957,-0.45687270164489746,51217,0,52.91909631,498874.0,2245.275,2633.475,True,512,17,61,65
8311.0,2.4458811283111572,2.4667420387268066,1.4192432165145874,1.0941368341445923,0.7209593653678894,0.9105566740036011,53917,0,51.84681677,1012987.945,5504.474576,9352.766949,True,539,17,69,59
8009.0,0.002928679808974266,-0.14662617444992065,-0.10166311264038086,-1.0940744876861572,-0.4230063557624817,-0.3884449005126953,53581,0,50.73322224,487983.2048,1699.763298,2805.904255,True,535,81,53,47
53952.0,-0.03148680925369263,0.14778846502304077,-0.5337586998939514,0.4813005328178406,-0.4017793536186218,-0.026690980419516563,48834,0,50.10410078,529833.8036,3960.901786,3923.607143,True,488,34,61,56
9477.0,0.007608121261000633,-0.28794562816619873,-0.06682054698467255,-0.6425396800041199,-0.19305182993412018,-0.7532958984375,55211,0,61.36068783,469085.6279,2166.186047,2000.837209,True,552,11,61,43
54569.0,0.2860669195652008,0.6875902414321899,1.0710806846618652,1.9807392358779907,1.4866843223571777,3.355560779571533,49519,0,56.27579252,616110.322,8860.988636,90172.48864,True,495,19,100,66
50453.0,0.42826583981513977,0.2714696228504181,0.8155006766319275,0.987960696220398,0.4991074800491333,0.539241373538971,44947,0,56.59610612,548468.3235,5199.411765,6629.509804,True,449,47,69,51
8178.0,0.26477089524269104,0.5347669720649719,0.4555772840976715,0.7508779168128967,0.2458968311548233,-0.0323738157749176,53768,0,52.08180378,590349.8475,4577.868644,3902.995763,True,537,68,53,59
51457.0,0.010946298018097878,-0.5694016218185425,0.007375331595540047,-0.9635915756225586,-0.2679439187049866,-0.5449140667915344,46062,0,59.63286242,433600.9302,1823.139535,2427.116279,True,460,62,56,43
6988.0,0.05296732485294342,-0.20245958864688873,0.1533166915178299,-0.382546603679657,-0.09912776947021484,-0.6424334049224854,52445,0,62.20544754,480427.7157,2490.754902,2217.362745,True,524,45,61,51
49866.0,0.18871904909610748,0.09143108874559402,-0.05974029004573822,-0.38897591829299927,-0.4382283687591553,-0.7567012906074524,44293,0,51.85240408,521553.9574,2482.170213,1994.531915,True,442,93,53,47
51688.0,-0.10781799256801605,-0.33422955870628357,0.4012430012226105,-0.31274905800819397,-0.011878997087478638,-0.4619370400905609,46318,0,55.01874726,463056.9196,2585.883929,2621.142857,True,463,18,69,56
52445.0,-0.10864277184009552,-0.39633968472480774,0.22767232358455658,-1.8968127965927124,0.04627133905887604,-1.425954818725586,47160,0,61.14357915,455088.3509,1104.508772,1072.614035,True,471,60,61,57
7442.0,0.15538091957569122,0.12860803306102753,0.08792310208082199,0.15835286676883698,0.06252032518386841,0.8156456351280212,52951,0,56.30216121,527001.2225,3330.2575,8565.1975,True,529,51,69,50
52831.0,-0.09968618303537369,-0.14107292890548706,0.12309104949235916,0.6537235975265503,-0.007188260555267334,0.23229816555976868,47589,0,59.2032412,488741.148,4345.158163,4988.071429,True,475,89,61,49
53128.0,-0.18549177050590515,-0.3980674147605896,0.2963469624519348,0.09881462156772614,0.17997615039348602,-0.3204314708709717,47919,0,59.99036294,454868.6583,3225.466667,2988.475,True,479,19,69,45
5707.0,0.16293208301067352,0.04725295305252075,0.03339163959026337,0.11564766615629196,-0.23153629899024963,-0.2423911839723587,51023,0,54.84374778,515154.0196,3254.754902,3212.642157,True,510,23,58,51
8189.0,-0.15278251469135284,-0.009888778440654278,0.01882561482489109,-0.7607094645500183,-0.2362487018108368,-0.4496966004371643,53780,0,52.9735482,506992.4293,2032.994565,2651.048913,True,537,80,69,46
50855.0,-0.11531947553157806,-0.34467312693595886,0.13325221836566925,0.7666183710098267,0.04470518231391907,0.20101980865001678,45393,0,52.56548002,461707.3455,4616.727273,4845.545455,True,453,93,64,55
6010.0,-0.012896249070763588,0.211086705327034,0.3937046527862549,0.8988965749740601,0.2939208745956421,0.5228924751281738,51361,0,53.45250685,539290.2034,4956.59322,6529.813559,True,513,61,76,59
53978.0,0.6392442584037781,-0.18979451060295105,1.2376792430877686,0.1462298184633255,1.0830644369125366,0.3028671443462372,48862,0,64.31761724,482131.2557,3308.647727,5325.221591,True,488,62,77,66
50078.0,-0.33130890130996704,-0.47186213731765747,-0.07978139072656631,1.159827470779419,0.2132931351661682,0.8571428656578064,44530,0,51.12183691,445583.5259,5702.112069,8901.034483,True,445,30,77,58
52856.0,-0.6983432769775391,-0.7840468883514404,-1.1595072746276855,-1.4039263725280762,-0.3820228576660156,-0.284822940826416,47616,0,50.70025195,408354.625,1439.208333,3088.75,True,476,16,69,51
53200.0,0.24201369285583496,0.23562753200531006,1.1768404245376587,2.0642013549804688,2.1061158180236816,2.3813302516937256,48000,0,51.70817199,543001.7031,9267.15625,36554.375,True,480,0,99,56
5368.0,-0.11828537285327911,-0.04339908808469772,-0.23114469647407532,-0.3433518409729004,-0.489236056804657,-0.43434882164001465,48542,0,62.20445264,502266.4118,2543.735294,2689.029412,True,485,42,68,51
5359.0,0.11675216257572174,-0.24289101362228394,-0.09984268248081207,-0.40870705246925354,-0.3325640559196472,-0.5757665634155273,48442,0,53.65788855,475029.5872,2456.008721,2358.694767,True,484,42,60,43
6305.0,-0.16462790966033936,-0.6561914086341858,0.8710787892341614,-0.47268784046173096,1.0932109355926514,0.627839982509613,51688,0,51.46390803,423210.1083,2373.058333,7196.866667,True,516,88,77,60
49936.0,-0.13561424612998962,-0.576349139213562,-0.18495787680149078,-0.07375997304916382,-0.5202794075012207,-0.4872710406780243,44371,0,61.98174693,432759.8324,2939.986702,2560.31383,True,443,71,61,47
55650.0,0.3592565357685089,0.5376409292221069,0.5449010133743286,1.010990858078003,0.34788358211517334,0.23405256867408752,50721,0,50.96402003,590824.2092,5264.112245,4996.188776,True,507,21,65,49
50096.0,0.17728768289089203,0.055819232016801834,0.015768492594361305,0.04396587237715721,-0.4626231789588928,-0.6291288137435913,44550,0,53.41852766,516388.82,3131.85,2244.875,True,445,50,51,50
52402.0,-0.24335916340351105,-0.40808194875717163,0.3010968863964081,-0.6446331739425659,0.02360391616821289,-0.013131141662597656,47113,0,57.80781217,453597.3326,2163.752119,3973.228814,True,471,13,68,59
51326.0,-0.3002226650714874,-0.204448863863945,-0.03899219632148743,-0.04752926528453827,-0.24049517512321472,-0.5634622573852539,45917,0,55.41991227,480160.6921,2981.69213,2385.747685,True,459,17,66,54
6689.0,0.06171952188014984,-0.026309026405215263,0.1298513412475586,0.163945734500885,-0.12245136499404907,1.251388669013977,52113,0,62.5602846,504671.1225,3340.27451,12827.09804,True,521,13,61,51
52260.0,-0.024081850424408913,-0.0632089301943779,0.6923086643218994,1.0600603818893433,0.8216295838356018,1.18986976146698,46955,0,53.53179434,499493.3411,5404.665254,12116.20127,True,469,55,77,59
49979.0,-0.20318935811519623,-0.3414308726787567,-0.2926574945449829,0.10869627445936203,-0.3406488597393036,-0.10039384663105011,44418,0,52.90356835,462125.907,3242.627907,3664.534884,True,444,18,61,43
9848.0,0.14837557077407837,-0.0668795257806778,0.26271873712539673,-0.7509738206863403,-0.1044161319732666,-0.9209057092666626,55623,0,54.8906276,498981.1977,2043.651163,1712.947674,True,556,23,60,43
596.0,-0.04950346052646637,-0.03711499273777008,0.2520943582057953,0.3789859712123871,0.5838851928710938,-0.021371297538280487,51314,0,62.98271194,503149.3,3749.15,3943.0,True,513,14,97,55
53575.0,0.30950719118118286,0.07040585577487946,0.13982221484184265,-0.020656496286392212,-0.2842167615890503,-0.20018400251865387,48415,0,53.19608434,518498.2471,3025.031977,3340.80814,True,484,15,53,43
50148.0,-0.14027220010757446,-0.12324607372283936,-0.43748313188552856,0.21312665939331055,-0.30994781851768494,-0.20319752395153046,44608,0,55.22438167,491182.2353,3429.666667,3331.490196,True,446,8,61,51
50885.0,-0.4901120364665985,-0.6361207365989685,-0.16768793761730194,-0.07323844730854034,-0.34174448251724243,1.286363959312439,45426,0,55.6368828,425590.6898,2940.810185,13249.70833,True,454,26,68,54
9137.0,0.07391186058521271,0.2074061781167984,0.09192431718111038,0.6226999759674072,0.049135103821754456,0.3377362787723541,54834,0,59.33056853,538735.7609,4273.369565,5500.130435,True,548,34,67,46
5878.0,0.1687331348657608,0.14547456800937653,0.6310819983482361,0.3066923916339874,0.39460289478302,0.18603241443634033,51212,0,57.23401432,529491.2783,3606.391509,4778.70283,True,512,12,101,53
801.0,-0.13159900903701782,-0.36274319887161255,-0.08825349807739258,-1.8861230611801147,-0.26668044924736023,-1.6732715368270874,53593,0,57.46820927,459381.5147,1110.867647,805.5539216,True,535,93,61,51
651.0,-0.1499832421541214,-0.2030823677778244,0.09909512102603912,0.5546509027481079,-0.08891186118125916,1.842956781387329,51926,0,50.93562666,480344.1046,4120.030612,22194.21429,True,519,26,69,49
9819.0,-0.07276056706905365,-0.15033096075057983,-0.06912435591220856,0.22176040709018707,-0.15738588571548462,1.2761330604553223,55591,0,59.30330531,487478.2066,3445.604592,13124.66582,True,555,91,69,49
51914.0,0.1625702977180481,-0.19626308977603912,0.08884410560131073,-0.9220177531242371,-0.3687513768672943,-0.9149606227874756,46570,0,50.95394451,481260.4344,1864.3,1722.4125,True,465,70,53,40
53082.0,-0.28408268094062805,-0.3707684576511383,0.01505289413034916,0.36800941824913025,-0.02271634340286255,-0.2827298939228058,47868,0,53.09512535,458352.3326,3727.116071,3094.747768,True,478,68,76,56
54906.0,-0.15836788713932037,-0.21957530081272125,-0.021678490564227104,-0.39850136637687683,-0.3030613660812378,-0.8657374978065491,49894,0,58.08087929,478135.0959,2469.505814,1802.813953,True,498,94,67,43
7584.0,1.829975962638855,2.3617281913757324,0.9448897242546082,1.0935989618301392,0.5104429721832275,0.3333919942378998,53108,0,53.51122054,983689.8113,5502.884804,5478.029412,True,531,8,69,51
50530.0,0.2449340671300888,-0.02196510136127472,0.14188119769096375,0.21442201733589172,-0.056097835302352905,-0.34056487679481506,45033,0,53.6452634,505284.1809,3432.053191,2933.226064,True,450,33,56,47
50204.0,-0.020033186301589012,-0.23466119170188904,-0.10873375087976456,-0.49353501200675964,-0.41753971576690674,-1.06220543384552,44671,0,63.39383601,476123.44,2346.64,1502.68,True,446,71,61,50
53746.0,-0.28477001190185547,-0.3703697621822357,-0.30224135518074036,-1.3754456043243408,-0.44955557584762573,-1.6529558897018433,48605,0,50.56641059,458403.4068,1461.389831,833.5762712,True,486,5,61,59
51683.0,-0.4340934157371521,-0.12185250967741013,-0.19030910730361938,-1.2963581085205078,-0.340232253074646,-1.4573781490325928,46313,0,54.05958098,491373.5735,1524.794118,1041.823529,True,463,13,68,51
51933.0,-0.13540245592594147,-0.45308101177215576,0.0796753540635109,-0.38100889325141907,-0.2169378101825714,-0.8675336837768555,46591,0,50.00256432,447928.5026,2492.8125,1799.815104,True,465,91,61,48
53031.0,0.18724149465560913,-0.16349804401397705,0.10887973755598068,-0.23051206767559052,-0.13351106643676758,-0.8492600917816162,47812,0,53.30561699,485687.6279,2702.639535,1830.55814,True,478,12,53,43
50503.0,0.13564206659793854,-0.19947928190231323,0.010633500292897224,-0.8498984575271606,-0.4237087666988373,-1.3136446475982666,45003,0,57.8439716,480828.0465,1937.918605,1190.290698,True,450,3,57,43
50955.0,-0.10542620718479156,0.10925344377756119,-0.21700607240200043,-2.1966490745544434,-0.19476032257080078,-0.9516255259513855,45504,0,50.31751777,524158.2745,934.1568627,1664.862745,True,455,4,61,51
5103.0,-0.4784071147441864,-0.6972954869270325,-0.0776486024260521,0.7553706765174866,0.006169527769088745,0.40759554505348206,45599,0,51.39075644,418376.2206,4588.926471,5868.029412,True,455,99,77,51
53493.0,-0.3155171573162079,-0.32272839546203613,-0.10371353477239609,0.10284950584173203,0.16928209364414215,0.09214374423027039,48324,0,53.03416667,464547.7315,3232.462963,4380.446759,True,483,24,61,54
6795.0,1.2220693826675415,1.7648166418075562,0.7532401084899902,1.0469385385513306,0.20486417412757874,0.6335564851760864,52231,0,59.61789323,832544.7818,5366.715909,7235.097727,True,522,31,69,55
